6109,43271,2010-03-03,2010-03-01,2,240,0.03,120,232.8,Brenda Hildebrand,"Whole Foods Market, Inc.",Consumer Services,Food Chains,West Babylon,11704,New York,East,2010-03-04,1,Development - Business Logic,Development,PHP,Madison Hill,Allen Young,58,1,0.516666667
6221,44064,2010-03-03,2010-03-01,43,4730,0.07,110,4398.9,Theresa Dickinson,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Riverview,33569,Florida,South,2010-03-05,2,Development - Python,Development,Tableau,William Bufont,Frank Mitchell,62,1,0.436363636
6222,44064,2010-03-03,2010-03-01,23,2760,0.05,120,2622,Theresa Dickinson,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Riverview,33569,Florida,South,2010-03-06,3,Development - Business Logic,Development,Market Research,Emma Watson,Frank Mitchell,67,1,0.441666667
6630,47169,2010-03-03,2010-03-01,15,2250,0.06,150,2115,Doug Federle,Catamaran Corporation,Finance,Specialty Insurers,Gorham,4038,Maine,East,2010-03-04,1,Consulting - Market Research,Consulting,Python,Emily Taylor,Allen Young,62,1,0.586666667
1102,8101,2010-03-04,2010-03-01,35,4375,0.04,125,4200,Maureen Sundaresam,Starbucks Corporation,Consumer Services,Restaurants,Citrus Heights,95610,California,West,2010-03-06,2,Training - Development,Training,Python,Elizabeth Carter,Bob Turner,52,1,0.584
1103,8101,2010-03-04,2010-03-01,15,1800,0.1,120,1620,Maureen Sundaresam,Starbucks Corporation,Consumer Services,Restaurants,Claremont,91711,California,West,2010-03-06,2,Development - Business Logic,Development,SQL,Emma Watson,Bob Turner,67,1,0.441666667
3879,27712,2010-03-04,2010-03-01,20,2200,0.08,110,2024,Speros Pisteka,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Berkeley,94704,California,West,2010-03-11,7,Development - Python,Development,Business Model,Mason Gibson,Bob Turner,71,1,0.354545455
1211,8870,2010-03-05,2010-03-01,15,1650,0.07,110,1534.5,Mathew McNair,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Jamestown,14701,New York,East,2010-03-06,1,Development - Python,Development,Python,Noah Smith,Allen Young,59,1,0.463636364
6582,46855,2010-03-05,2010-03-01,32,4000,0.04,125,3840,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Beaumont,77705,Texas,Central,2010-03-06,1,Training - SQL,Training,Market Research,Jayden Hamilton,Josh Martinez,71,1,0.432
7318,52193,2010-03-05,2010-03-01,1,200,0.04,200,192,Mike Farhat,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Gurnee,60031,Illinois,Central,2010-03-07,2,Development - Scala,Development,Javascript,Jacob Manziel,Josh Martinez,57,1,0.715
7319,52193,2010-03-05,2010-03-01,47,5640,0.07,120,5245.2,Mike Farhat,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Gurnee,60031,Illinois,Central,2010-03-07,2,Development - Business Logic,Development,SQL,Liam Franklin,Josh Martinez,52,1,0.566666667
7637,54692,2010-03-05,2010-03-01,16,1920,0.05,120,1824,Tom Campbell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Brentwood,94513,California,West,2010-03-05,0,Development - Business Logic,Development,Market Research,Noah Smith,Bob Turner,59,1,0.508333333
7638,54692,2010-03-05,2010-03-01,27,4050,0.09,150,3685.5,Tom Campbell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Brentwood,94513,California,West,2010-03-07,2,Consulting - Market Research,Consulting,Scala,Sophia Dixon,Bob Turner,71,1,0.526666667
3758,26852,2010-03-06,2010-03-01,2,220,0.06,110,206.8,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Fairfield,45014,Ohio,East,2010-03-08,2,Development - Python,Development,Business Logic,William Bufont,Allen Young,62,1,0.436363636
1304,9568,2010-03-07,2010-03-01,46,7820,0,170,7820,John Conant,Mylan Inc.,Health Care,Major Pharmaceuticals,Huber Heights,45424,Ohio,East,2010-03-09,2,Development - .Net,Development,Market Research,Michael Alister,Allen Young,68,1,0.6
1828,13121,2010-03-07,2010-03-01,36,5400,0,150,5400,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Boardman,44512,Ohio,East,2010-03-08,1,Consulting - Business Model,Consulting,Business Model,Liam Franklin,Allen Young,52,1,0.653333333
1829,13121,2010-03-07,2010-03-01,28,4200,0.07,150,3906,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Boardman,44512,Ohio,East,2010-03-10,3,Consulting - Market Research,Consulting,Scala,Emily Taylor,Allen Young,62,1,0.586666667
1984,14147,2010-03-07,2010-03-01,8,1280,0.03,160,1241.6,Theresa Crowe,Western Digital Corporation,Technology,Electronic Components,Plano,75023,Texas,Central,2010-03-10,3,Development - Java,Development,.Net,Sophia Dixon,Josh Martinez,71,1,0.55625
1985,14147,2010-03-07,2010-03-01,16,1760,0.08,110,1619.2,Theresa Crowe,Western Digital Corporation,Technology,Electronic Components,Plano,75023,Texas,Central,2010-03-08,1,Development - Python,Development,Development,Emily Taylor,Josh Martinez,62,1,0.436363636
1986,14147,2010-03-07,2010-03-01,45,4950,0.09,110,4504.5,Theresa Crowe,Western Digital Corporation,Technology,Electronic Components,Plano,75023,Texas,Central,2010-03-09,2,Development - Python,Development,Big Data,Liam Franklin,Josh Martinez,52,1,0.527272727
2670,19329,2010-03-07,2010-03-01,37,4625,0.07,125,4301.25,Max Ducich,SanDisk Corporation,Technology,Electronic Components,Long Beach,11561,New York,East,2010-03-09,2,Training - SQL,Training,Big Data,Jacob Manziel,Allen Young,57,1,0.544
2671,19329,2010-03-07,2010-03-01,6,900,0.03,150,873,Max Ducich,SanDisk Corporation,Technology,Electronic Components,Long Beach,11561,New York,East,2010-03-08,1,Consulting - Market Research,Consulting,Business Logic,Alexander Edison,Allen Young,70,1,0.533333333
6118,43329,2010-03-07,2010-03-01,42,7140,0.09,170,6497.4,Doug Cooley,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Saint Charles,60174,Illinois,Central,2010-03-10,3,Development - .Net,Development,Python,Abigail Young,Josh Martinez,50,1,0.705882353
6597,46949,2010-03-07,2010-03-01,37,5550,0.03,150,5383.5,Mick Breyer,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Fort Pierce,34982,Florida,South,2010-03-08,1,Consulting - Business Model,Consulting,Market Research,Emily Taylor,Frank Mitchell,62,1,0.586666667
7711,55269,2010-03-07,2010-03-01,1,110,0,110,110,Adam Zic,"Analog Devices, Inc.",Technology,Semiconductors,Bellevue,68005,Nebraska,Central,2010-03-08,1,Development - Python,Development,Big Data,Madison Hill,Josh Martinez,58,1,0.472727273
7919,56610,2010-03-07,2010-03-01,20,3000,0.08,150,2760,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Dearborn Heights,48127,Michigan,Central,2010-03-07,0,Consulting - Business Model,Consulting,PHP,Noah Smith,Josh Martinez,59,1,0.606666667
8211,58720,2010-03-07,2010-03-01,43,6880,0.02,160,6742.4,Nathan Dahlen,Catamaran Corporation,Finance,Specialty Insurers,Kenosha,53142,Wisconsin,Central,2010-03-07,0,Development - Java,Development,SQL,Ethan Bird,Josh Martinez,60,1,0.625
8212,58720,2010-03-07,2010-03-01,6,660,0.02,110,646.8,Nathan Dahlen,Catamaran Corporation,Finance,Specialty Insurers,Kenosha,53142,Wisconsin,Central,2010-03-08,1,Development - Python,Development,Business Model,William Bufont,Josh Martinez,62,1,0.436363636
138,896,2010-03-08,2010-03-01,50,8000,0.01,160,7920,Edward Bzostek,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,The Colony,75056,Texas,Central,2010-03-08,0,Development - Java,Development,Business Logic,Jacob Manziel,Josh Martinez,57,1,0.64375
577,3908,2010-03-08,2010-03-01,8,1200,0,150,1200,Dorothy Deggeller,Comcast Corporation,Consumer Services,Television Services,Romeoville,60441,Illinois,Central,2010-03-08,0,Consulting - Market Research,Consulting,Python,Ethan Bird,Josh Martinez,60,1,0.6
1778,12736,2010-03-08,2010-03-01,2,250,0.01,125,247.5,Henry Foster,Avago Technologies Limited,Technology,Semiconductors,College Station,77840,Texas,Central,2010-03-15,7,Training - SQL,Training,Business Model,Jacob Manziel,Josh Martinez,57,1,0.544
2021,14406,2010-03-08,2010-03-01,37,5550,0.07,150,5161.5,Charles Dartt,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Shakopee,55379,Minnesota,Central,2010-03-10,2,Consulting - Strategy,Consulting,Development,William Bufont,Josh Martinez,62,1,0.586666667
2022,14406,2010-03-08,2010-03-01,20,4000,0.06,200,3760,Charles Dartt,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Shakopee,55379,Minnesota,Central,2010-03-10,2,Development - Big Data,Development,SQL,Sophia Dixon,Josh Martinez,71,1,0.645
2023,14406,2010-03-08,2010-03-01,35,5250,0.1,150,4725,Charles Dartt,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Shakopee,55379,Minnesota,Central,2010-03-10,2,Consulting - Market Research,Consulting,Big Data,Jayden Hamilton,Josh Martinez,71,1,0.526666667
3989,28482,2010-03-08,2010-03-01,22,2750,0.03,125,2667.5,Jennifer Grady,"Fiserv, Inc.",Technology,EDP Services,Bartlesville,74006,Oklahoma,Central,2010-03-10,2,Training - SQL,Training,Business Model,William Bufont,Josh Martinez,62,1,0.504
3990,28482,2010-03-08,2010-03-01,40,4400,0,110,4400,Jennifer Grady,"Fiserv, Inc.",Technology,EDP Services,Bartlesville,74006,Oklahoma,Central,2010-03-08,0,Development - Python,Development,Python,Ava Wilson,Josh Martinez,67,1,0.390909091
3023,21735,2010-03-09,2010-03-01,23,2875,0.04,125,2760,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Elk Plain,98387,Washington,West,2010-03-11,2,Training - SQL,Training,Business Model,Daniel Tusk,Bob Turner,45,1,0.64
3024,21735,2010-03-09,2010-03-01,14,2100,0.02,150,2058,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Elk Plain,98387,Washington,West,2010-03-12,3,Consulting - Market Research,Consulting,Strategy,Ava Wilson,Bob Turner,67,1,0.553333333
4445,31682,2010-03-09,2010-03-01,42,7140,0.09,170,6497.4,Carlos Kinney,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Walpole,2032,MA,East,2010-03-18,9,Development - .Net,Development,PHP,Michael Alister,Allen Young,68,1,0.6
6126,43367,2010-03-09,2010-03-01,3,330,0.08,110,303.6,Anemone Joy,eBay Inc.,Miscellaneous,Business Services,Corpus Christi,78415,Texas,Central,2010-03-12,3,Development - Python,Development,Compensation,Liam Franklin,Josh Martinez,52,1,0.527272727
6127,43367,2010-03-09,2010-03-01,16,2240,0.04,140,2150.4,Anemone Joy,eBay Inc.,Miscellaneous,Business Services,Corpus Christi,78415,Texas,Central,2010-03-10,1,Development - Front End Web,Development,Python,Abigail Young,Josh Martinez,50,1,0.642857143
6128,43367,2010-03-09,2010-03-01,18,3600,0.01,200,3564,Anemone Joy,eBay Inc.,Miscellaneous,Business Services,Corpus Christi,78415,Texas,Central,2010-03-09,0,Development - Big Data,Development,Python,Abigail Young,Josh Martinez,50,1,0.75
6335,44897,2010-03-09,2010-03-01,11,1210,0.07,110,1125.3,Kelly Marley,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Hickory,28601,North Carolina,South,2010-03-11,2,Development - Python,Development,Java,Michael Alister,Frank Mitchell,68,1,0.381818182
6727,47909,2010-03-09,2010-03-01,38,4180,0.07,110,3887.4,Dean Barcio,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Rose Hill,24281,Virginia,South,2010-03-09,0,Development - Python,Development,SQL,Daniel Tusk,Frank Mitchell,45,1,0.590909091
6728,47909,2010-03-09,2010-03-01,22,3080,0.07,140,2864.4,Dean Barcio,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Rose Hill,24281,Virginia,South,2010-03-10,1,Development - Front End Web,Development,.Net,Olivia Sullivan,Frank Mitchell,53,1,0.621428571
6729,47909,2010-03-09,2010-03-01,48,7200,0.08,150,6624,Dean Barcio,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Rose Hill,24281,Virginia,South,2010-03-11,2,Consulting - Market Research,Consulting,Big Data,Emily Taylor,Frank Mitchell,62,1,0.586666667
6778,48263,2010-03-09,2010-03-01,28,3080,0.1,110,2772,Alex Thompson,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Sharon,2067,MA,East,2010-03-10,1,Development - Python,Development,SQL,William Bufont,Allen Young,62,1,0.436363636
6779,48263,2010-03-09,2010-03-01,25,2750,0.07,110,2557.5,Alex Thompson,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Woonsocket,2895,Rhode Island,East,2010-03-10,1,Development - Python,Development,PHP,Liam Franklin,Allen Young,52,1,0.527272727
676,4737,2010-03-10,2010-03-01,49,5390,0,110,5390,Roy Smith,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Cleveland,37311,Tennessee,South,2010-03-11,1,Development - Python,Development,Python,Mason Gibson,Frank Mitchell,71,1,0.354545455
7307,52098,2010-03-10,2010-03-01,19,2375,0,125,2375,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Beaumont,77705,Texas,Central,2010-03-10,0,Training - Development,Training,Scala,Abigail Young,Josh Martinez,50,1,0.6
3508,24993,2010-03-11,2010-03-01,36,5400,0.09,150,4914,Beth Gelder,Starbucks Corporation,Consumer Services,Restaurants,Morristown,37814,Tennessee,South,2010-03-13,2,Consulting - Market Research,Consulting,Java,Abigail Young,Frank Mitchell,50,1,0.666666667
213,1412,2010-03-12,2010-03-01,13,2600,0.1,200,2340,Carlos McAfee,"Charter Communications, Inc.",Consumer Services,Television Services,Wilmette,60091,Illinois,Central,2010-03-14,2,Development - Scala,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.645
214,1412,2010-03-12,2010-03-01,21,2940,0.05,140,2793,Carlos McAfee,"Charter Communications, Inc.",Consumer Services,Television Services,Wilmette,60091,Illinois,Central,2010-03-14,2,Development - Database,Development,Business Model,Ava Wilson,Josh Martinez,67,1,0.521428571
310,2149,2010-03-12,2010-03-01,4,500,0.01,125,495,Lori Medina,"Henry Schein, Inc.",Health Care,Medical Specialities,Gadsden,35904,Alabama,South,2010-03-16,4,Training - SQL,Training,Java,Mia Moore,Frank Mitchell,51,1,0.592
2132,15234,2010-03-12,2010-03-01,21,3150,0.1,150,2835,Toby Payne,Altera Corporation,Technology,Semiconductors,Spring Hill,34609,Florida,South,2010-03-13,1,Consulting - Market Research,Consulting,Business Model,Isabella Douglas,Frank Mitchell,75,1,0.5
2133,15234,2010-03-12,2010-03-01,12,1800,0,150,1800,Toby Payne,Altera Corporation,Technology,Semiconductors,Sunrise,33322,Florida,South,2010-03-13,1,Consulting - Market Research,Consulting,Business Model,Jacob Manziel,Frank Mitchell,57,1,0.62
5746,40804,2010-03-12,2010-03-01,36,4500,0.06,125,4230,Barry Myrick,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Tinley Park,60477,Illinois,Central,2010-03-14,2,Training - Development,Training,Business Model,Jayden Hamilton,Josh Martinez,71,1,0.432
6049,42884,2010-03-12,2010-03-01,29,3625,0.04,125,3480,Muhammed Kamberova,Celgene Corporation,Health Care,Major Pharmaceuticals,South Windsor,6074,Connecticut,East,2010-03-12,0,Training - Javascript,Training,Market Research,Ava Wilson,Allen Young,67,1,0.464
1079,7938,2010-03-13,2010-03-01,34,4080,0.05,120,3876,Carlos Kinney,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Colchester,6415,Connecticut,East,2010-03-14,1,Development - Business Logic,Development,Javascript,Emma Watson,Allen Young,67,1,0.441666667
1080,7938,2010-03-13,2010-03-01,23,2530,0.04,110,2428.8,Carlos Kinney,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Parsippany,7054,New Jersey,East,2010-03-15,2,Development - Python,Development,.Net,Madison Hill,Allen Young,58,1,0.472727273
1081,7938,2010-03-13,2010-03-01,16,2000,0.1,125,1800,Carlos Kinney,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Pomona,91767,California,West,2010-03-15,2,Training - Development,Training,PHP,Emily Taylor,Bob Turner,62,1,0.504
4214,29957,2010-03-13,2010-03-01,28,3500,0.08,125,3220,Dave Norling,Viacom Inc.,Consumer Services,Television Services,Texarkana,71854,Arkansas,South,2010-03-14,1,Training - Development,Training,Business Logic,Liam Franklin,Frank Mitchell,52,1,0.584
4215,29957,2010-03-13,2010-03-01,31,3410,0.07,110,3171.3,Dave Norling,Viacom Inc.,Consumer Services,Television Services,Wheeling,26003,West Virginia,East,2010-03-14,1,Development - Python,Development,Strategy,William Bufont,Allen Young,62,1,0.436363636
4722,33632,2010-03-13,2010-03-01,8,1200,0.06,150,1128,Alex Daniels,Cerner Corporation,Technology,EDP Services,Lenexa,66215,Kansas,Central,2010-03-14,1,Consulting - Market Research,Consulting,Business Model,Alexander Edison,Josh Martinez,70,1,0.533333333
6203,43936,2010-03-13,2010-03-01,42,5040,0.08,120,4636.8,Carl Grace,Cerner Corporation,Technology,EDP Services,Columbus,39701,Mississippi,South,2010-03-14,1,Development - Business Logic,Development,SQL,Michael Alister,Frank Mitchell,68,1,0.433333333
6685,47554,2010-03-13,2010-03-01,9,1125,0.08,125,1035,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-03-13,0,Training - Development,Training,Javascript,Emily Taylor,Frank Mitchell,62,1,0.504
6686,47554,2010-03-13,2010-03-01,47,5875,0.01,125,5816.25,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Newnan,30265,Georgia,South,2010-03-20,7,Training - SQL,Training,Scala,Ethan Bird,Frank Mitchell,60,1,0.52
2733,19744,2010-03-14,2010-03-01,41,6970,0.09,170,6342.7,Natalie Pelletier,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Merritt Island,32953,Florida,South,2010-03-16,2,Development - .Net,Development,Market Research,Liam Franklin,Frank Mitchell,52,1,0.694117647
5463,38791,2010-03-14,2010-03-01,24,3000,0.03,125,2910,Alyssa Clasen,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Mcminnville,97128,Oregon,West,2010-03-21,7,Training - Javascript,Training,Java,Ethan Bird,Bob Turner,60,1,0.52
7219,51524,2010-03-14,2010-03-01,16,3200,0.07,200,2976,Pauline Wardle,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Oklahoma City,73120,Oklahoma,Central,2010-03-15,1,Development - Big Data,Development,Development,Daniel Tusk,Josh Martinez,45,1,0.775
