3492,24870,2009-04-24,2009-04-01,45,9000,0,200,9000,Jim Nazzal,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Blacksburg,24060,Virginia,South,2009-05-03,9,Development - Big Data,Development,Market Research,Mason Gibson,Frank Mitchell,71,1,0.65
7279,51943,2009-04-24,2009-04-01,11,1210,0.04,110,1161.6,Dorris Engle,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Deer Park,11729,New York,East,2009-04-25,1,Development - Python,Development,SQL,Olivia Sullivan,Allen Young,53,1,0.52
7280,51943,2009-04-24,2009-04-01,13,2080,0.04,160,1996.8,Dorris Engle,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Dix Hills,11746,New York,East,2009-04-25,1,Development - Java,Development,Scala,Ava Wilson,Allen Young,67,1,0.58
7281,51943,2009-04-24,2009-04-01,28,5600,0.03,200,5432,Dorris Engle,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Dix Hills,11746,New York,East,2009-04-27,3,Development - Scala,Development,Javascript,Mia Moore,Allen Young,51,1,0.75
7747,55459,2009-04-25,2009-04-01,5,550,0,110,550,Larry Elliston,Comcast Corporation,Consumer Services,Television Services,Kearns,84118,Utah,West,2009-04-27,2,Development - Python,Development,Business Logic,Alexander Edison,Bob Turner,70,1,0.36
1617,11712,2009-04-26,2009-04-01,9,1080,0.06,120,1015.2,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Rock Springs,82901,Wyoming,West,2009-04-28,2,Development - Business Logic,Development,Javascript,Olivia Sullivan,Bob Turner,53,1,0.56
1898,13606,2009-04-26,2009-04-01,34,4080,0.07,120,3794.4,Mike Lanier,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Grand Rapids,49505,Michigan,Central,2009-04-28,2,Development - Business Logic,Development,Big Data,Jacob Manziel,Josh Martinez,57,1,0.53
3212,23042,2009-04-26,2009-04-01,20,4000,0.04,200,3840,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Concord,94521,California,West,2009-04-27,1,Development - Big Data,Development,Business Model,Ava Wilson,Bob Turner,67,1,0.67
4858,34567,2009-04-26,2009-04-01,18,2250,0.03,125,2182.5,Katrina Baird,Apple Inc.,Technology,Computer Manufacturing,Webster Groves,63119,MO,Central,2009-04-30,4,Training - Development,Training,Big Data,Abigail Young,Josh Martinez,50,1,0.6
1766,12642,2009-04-27,2009-04-01,10,1600,0.09,160,1456,Neil Gilcrest,"Discovery Communications, Inc.",Consumer Services,Television Services,Salisbury,28144,North Carolina,South,2009-04-29,2,Development - Java,Development,Business Logic,Mia Moore,Frank Mitchell,51,1,0.68
1767,12642,2009-04-27,2009-04-01,14,2100,0.01,150,2079,Neil Gilcrest,"Discovery Communications, Inc.",Consumer Services,Television Services,Salisbury,28144,North Carolina,South,2009-04-29,2,Consulting - Business Model,Consulting,Java,Ava Wilson,Frank Mitchell,67,1,0.55
2010,14342,2009-04-27,2009-04-01,38,5700,0.09,150,5187,Deborah Braxton,"Automatic Data Processing, Inc.",Technology,EDP Services,Searcy,72143,Arkansas,South,2009-04-27,0,Consulting - Business Model,Consulting,Compensation,Olivia Sullivan,Frank Mitchell,53,1,0.65
4136,29380,2009-04-27,2009-04-01,13,1430,0.09,110,1301.3,Anna Donatelli,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Bartlesville,74006,Oklahoma,Central,2009-04-28,1,Development - Python,Development,Javascript,Isabella Douglas,Josh Martinez,75,1,0.32
6119,43330,2009-04-27,2009-04-01,40,6000,0.03,150,5820,Fred Brennan,The Priceline Group Inc.,Miscellaneous,Business Services,Collinsville,62234,Illinois,Central,2009-04-28,1,Consulting - Market Research,Consulting,.Net,Olivia Sullivan,Josh Martinez,53,1,0.65
3290,23524,2009-04-28,2009-04-01,28,5600,0.04,200,5376,Sandra Stewart,"Discovery Communications, Inc.",Consumer Services,Television Services,Grand Forks,58201,North Dakota,Central,2009-04-30,2,Development - Scala,Development,Strategy,Emily Taylor,Josh Martinez,62,1,0.69
3291,23524,2009-04-28,2009-04-01,46,5060,0.06,110,4756.4,Sandra Stewart,"Discovery Communications, Inc.",Consumer Services,Television Services,Grand Forks,58201,North Dakota,Central,2009-04-30,2,Development - Python,Development,SQL,Olivia Sullivan,Josh Martinez,53,1,0.52
4044,28839,2009-04-28,2009-04-01,30,3600,0.06,120,3384,Anthony Phan,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Newton,50208,Iowa,Central,2009-04-30,2,Development - Business Logic,Development,Python,Daniel Tusk,Josh Martinez,45,1,0.63
5415,38501,2009-04-28,2009-04-01,11,1210,0.05,110,1149.5,Guy Shifley,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Euclid,44117,Ohio,East,2009-04-29,1,Development - Python,Development,Business Model,Mason Gibson,Allen Young,71,1,0.35
7631,54595,2009-04-28,2009-04-01,30,4200,0.02,140,4116,Erica Mitchell,Intel Corporation,Technology,Semiconductors,Pawtucket,2861,Rhode Island,East,2009-04-30,2,Development - Front End Web,Development,Big Data,William Bufont,Allen Young,62,1,0.56
7632,54595,2009-04-28,2009-04-01,41,5125,0.09,125,4663.75,Erica Mitchell,Intel Corporation,Technology,Semiconductors,South Burlington,5403,Vermont,East,2009-05-01,3,Training - Development,Training,Development,Alexander Edison,Allen Young,70,1,0.44
640,4514,2009-04-29,2009-04-01,28,4200,0.08,150,3864,Yoseph MacAllister,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Pullman,99163,Washington,West,2009-04-30,1,Consulting - Market Research,Consulting,.Net,Isabella Douglas,Bob Turner,75,1,0.5
2434,17669,2009-04-29,2009-04-01,32,6400,0.04,200,6144,Corey Martin,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Whittier,90604,California,West,2009-04-30,1,Development - Big Data,Development,SQL,Olivia Sullivan,Bob Turner,53,1,0.74
6261,44320,2009-04-29,2009-04-01,49,6125,0.1,125,5512.5,Sally Knudson,Comcast Corporation,Consumer Services,Television Services,Mason City,50401,Iowa,Central,2009-04-30,1,Training - Javascript,Training,SQL,Daniel Tusk,Josh Martinez,45,1,0.64
7827,55940,2009-04-29,2009-04-01,29,4350,0.03,150,4219.5,Janet Daniels,"Discovery Communications, Inc.",Consumer Services,Television Services,Bridgeport,6607,Connecticut,East,2009-04-30,1,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Allen Young,62,1,0.59
5803,41154,2009-04-30,2009-04-01,43,5160,0.02,120,5056.8,Roger Zydlo,"Akamai Technologies, Inc.",Miscellaneous,Business Services,North Las Vegas,89031,Nevada,West,2009-05-02,2,Development - Business Logic,Development,Java,Elizabeth Carter,Bob Turner,52,1,0.57
6387,45380,2009-04-30,2009-04-01,34,5100,0.06,150,4794,Charles Sunley,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Santa Cruz,95062,California,West,2009-05-01,1,Consulting - Market Research,Consulting,.Net,Abigail Young,Bob Turner,50,1,0.67
6388,45380,2009-04-30,2009-04-01,24,3600,0,150,3600,Charles Sunley,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Santa Cruz,95062,California,West,2009-05-02,2,Consulting - Market Research,Consulting,Market Research,Noah Smith,Bob Turner,59,1,0.61
1018,7431,2009-05-01,2009-05-01,33,4125,0.03,125,4001.25,Georgia Flathmann,"Stericycle, Inc.",Basic Industries,Environmental Services,West Valley City,84120,Utah,West,2009-05-02,1,Training - SQL,Training,Front End Web,Mason Gibson,Bob Turner,71,1,0.43
1398,10146,2009-05-01,2009-05-01,19,2375,0.1,125,2137.5,Evan Castell,Marriott International,Consumer Services,Hotels/Resorts,La Mesa,91941,California,West,2009-05-06,5,Training - SQL,Training,Business Model,Michael Alister,Bob Turner,68,1,0.46
1907,13635,2009-05-01,2009-05-01,28,3080,0.06,110,2895.2,Randy Baptist,"Staples, Inc.",Consumer Services,Other Specialty Stores,Chattanooga,37421,Tennessee,South,2009-05-02,1,Development - Python,Development,Business Logic,Ethan Bird,Frank Mitchell,60,1,0.45
1908,13635,2009-05-01,2009-05-01,49,5390,0.01,110,5336.1,Randy Baptist,"Staples, Inc.",Consumer Services,Other Specialty Stores,Chattanooga,37421,Tennessee,South,2009-05-03,2,Development - Python,Development,.Net,Ava Wilson,Frank Mitchell,67,1,0.39
2197,15815,2009-05-01,2009-05-01,43,6880,0.01,160,6811.2,Mitch Thornton,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Sandy Springs,30328,Georgia,South,2009-05-03,2,Development - Java,Development,Database,Elizabeth Carter,Frank Mitchell,52,1,0.68
2198,15815,2009-05-01,2009-05-01,24,3840,0.03,160,3724.8,Mitch Thornton,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Sandy Springs,30328,Georgia,South,2009-05-01,0,Development - Java,Development,Database,Michael Alister,Frank Mitchell,68,1,0.58
4401,31364,2009-05-01,2009-05-01,2,400,0.07,200,372,Beth Hughes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Bloomington,61701,Illinois,Central,2009-05-01,0,Development - Big Data,Development,SQL,Alexander Edison,Josh Martinez,70,1,0.65
5570,39460,2009-05-02,2009-05-01,25,4000,0.09,160,3640,Stephanie Bremer,"Micron Technology, Inc.",Technology,Semiconductors,Akron,44312,Ohio,East,2009-05-04,2,Development - Java,Development,SQL,Jacob Manziel,Allen Young,57,1,0.64
5571,39460,2009-05-02,2009-05-01,19,2850,0.02,150,2793,Stephanie Bremer,"Micron Technology, Inc.",Technology,Semiconductors,Akron,44312,Ohio,East,2009-05-03,1,Consulting - Market Research,Consulting,Business Logic,Daniel Tusk,Allen Young,45,1,0.7
5781,40998,2009-05-02,2009-05-01,43,6450,0.05,150,6127.5,Nora Airdo,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Atascadero,93422,California,West,2009-05-03,1,Consulting - Business Model,Consulting,SQL,Ethan Bird,Bob Turner,60,1,0.6
5782,40998,2009-05-02,2009-05-01,39,4290,0.08,110,3946.8,Nora Airdo,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Atascadero,93422,California,West,2009-05-04,2,Development - Python,Development,SQL,Mason Gibson,Bob Turner,71,1,0.35
8309,59363,2009-05-02,2009-05-01,24,2640,0.06,110,2481.6,Alyssa Sink,Catamaran Corporation,Finance,Specialty Insurers,Petaluma,94952,California,West,2009-05-02,0,Development - Python,Development,Java,Daniel Tusk,Bob Turner,45,1,0.59
879,6310,2009-05-03,2009-05-01,27,3375,0.08,125,3105,Katharine Allen,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Alamogordo,88310,New Mexico,West,2009-05-04,1,Training - SQL,Training,Python,Elizabeth Carter,Bob Turner,52,1,0.58
5081,36224,2009-05-03,2009-05-01,15,2550,0.09,170,2320.5,Robert Franz,"Analog Devices, Inc.",Technology,Semiconductors,Cleveland,37311,Tennessee,South,2009-05-05,2,Development - .Net,Development,Java,Abigail Young,Frank Mitchell,50,1,0.71
5524,39141,2009-05-03,2009-05-01,49,5390,0.09,110,4904.9,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Fairfield,45014,Ohio,East,2009-05-05,2,Development - PHP,Development,PHP,Madison Hill,Allen Young,58,1,0.47
5525,39141,2009-05-03,2009-05-01,47,5875,0.03,125,5698.75,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Fairfield,45014,Ohio,East,2009-05-05,2,Training - SQL,Training,Scala,Michael Alister,Allen Young,68,1,0.46
261,1824,2009-05-04,2009-05-01,39,4875,0.06,125,4582.5,Becky Poirier,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Medford,97504,Oregon,West,2009-05-05,1,Training - Development,Training,Python,Jayden Hamilton,Bob Turner,71,1,0.43
262,1824,2009-05-04,2009-05-01,2,250,0.09,125,227.5,Becky Poirier,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Medford,97504,Oregon,West,2009-05-04,0,Training - SQL,Training,.Net,Madison Hill,Bob Turner,58,1,0.54
428,2853,2009-05-04,2009-05-01,25,5000,0.05,200,4750,Bill Engle,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Oakland,94601,California,West,2009-05-07,3,Development - Big Data,Development,PHP,Jacob Manziel,Bob Turner,57,1,0.72
628,4389,2009-05-04,2009-05-01,35,5600,0.07,160,5208,Victoria Schild,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Eagle,83616,Idaho,West,2009-05-06,2,Development - Java,Development,Python,Jacob Manziel,Bob Turner,57,1,0.64
629,4389,2009-05-04,2009-05-01,49,6125,0.03,125,5941.25,Victoria Schild,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Eagle,83616,Idaho,West,2009-05-05,1,Training - Development,Training,Strategy,Michael Alister,Bob Turner,68,1,0.46
630,4389,2009-05-04,2009-05-01,42,6300,0.04,150,6048,Victoria Schild,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Eagle,83616,Idaho,West,2009-05-04,0,Consulting - Market Research,Consulting,Python,Alexander Edison,Bob Turner,70,1,0.53
6946,49607,2009-05-04,2009-05-01,6,900,0.06,150,846,Georgia Flathmann,"Stericycle, Inc.",Basic Industries,Environmental Services,Alexandria,22304,Virginia,South,2009-05-05,1,Consulting - Market Research,Consulting,Front End Web,Michael Alister,Frank Mitchell,68,1,0.55
151,962,2009-05-05,2009-05-01,33,5280,0.06,160,4963.2,Mike Lanier,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Garden City,48135,Michigan,Central,2009-05-07,2,Development - Java,Development,Business Model,Ethan Bird,Josh Martinez,60,1,0.63
152,962,2009-05-05,2009-05-01,47,7990,0.08,170,7350.8,Mike Lanier,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Grand Rapids,49505,Michigan,Central,2009-05-07,2,Development - .Net,Development,Market Research,Mia Moore,Josh Martinez,51,1,0.7
3918,27938,2009-05-05,2009-05-01,40,4400,0.05,110,4180,Noel Hamilton,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",South Portland,4106,Maine,East,2009-05-05,0,Development - Python,Development,Development,Liam Franklin,Allen Young,52,1,0.53
5416,38503,2009-05-05,2009-05-01,47,7990,0.04,170,7670.4,Melanie Mitchum,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Harlingen,78550,Texas,Central,2009-05-05,0,Development - .Net,Development,Business Logic,Emily Taylor,Josh Martinez,62,1,0.64
5417,38503,2009-05-05,2009-05-01,10,1500,0.02,150,1470,Melanie Mitchum,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Harlingen,78550,Texas,Central,2009-05-05,0,Consulting - Market Research,Consulting,Tableau,Jayden Hamilton,Josh Martinez,71,1,0.53
5418,38503,2009-05-05,2009-05-01,32,4000,0.05,125,3800,Melanie Mitchum,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Houston,77036,Texas,Central,2009-05-09,4,Training - SQL,Training,SQL,Elizabeth Carter,Josh Martinez,52,1,0.58
7128,50850,2009-05-06,2009-05-01,37,5920,0,160,5920,Greg Maxwell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Indianapolis,46203,Indiana,Central,2009-05-08,2,Development - Java,Development,Big Data,William Bufont,Josh Martinez,62,1,0.61
7129,50850,2009-05-06,2009-05-01,2,250,0.02,125,245,Greg Maxwell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Indianapolis,46203,Indiana,Central,2009-05-07,1,Training - Javascript,Training,Market Research,Emma Watson,Josh Martinez,67,1,0.46
7271,51873,2009-05-06,2009-05-01,29,3190,0.04,110,3062.4,Muhammed Kamberova,Celgene Corporation,Health Care,Major Pharmaceuticals,Richmond,23223,Virginia,South,2009-05-06,0,Development - Python,Development,Javascript,Abigail Young,Frank Mitchell,50,1,0.55
244,1665,2009-05-07,2009-05-01,26,3900,0.05,150,3705,John Conant,Mylan Inc.,Health Care,Major Pharmaceuticals,Hilliard,43026,Ohio,East,2009-05-09,2,Consulting - Market Research,Consulting,Python,Elizabeth Carter,Allen Young,52,1,0.65
265,1829,2009-05-07,2009-05-01,48,7680,0.07,160,7142.4,Tom Lampkin,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Slidell,70458,Louisiana,South,2009-05-08,1,Development - Java,Development,Javascript,Olivia Sullivan,Frank Mitchell,53,1,0.67
1581,11426,2009-05-07,2009-05-01,19,2850,0.01,150,2821.5,Laurel Roberts,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Hilton Head Island,29915,South Carolina,South,2009-05-08,1,Consulting - Business Model,Consulting,Tableau,Michael Alister,Frank Mitchell,68,1,0.55
2390,17313,2009-05-07,2009-05-01,27,2970,0.07,110,2762.1,Scott Bell,"Fiserv, Inc.",Technology,EDP Services,Louisville,80027,Colorado,West,2009-05-09,2,Development - Python,Development,Python,Noah Smith,Bob Turner,59,1,0.46
3429,24452,2009-05-07,2009-05-01,18,1980,0.08,110,1821.6,Valerie Pelletier,"Discovery Communications, Inc.",Consumer Services,Television Services,Tampa,33614,Florida,South,2009-05-07,0,Development - Python,Development,.Net,Sophia Dixon,Frank Mitchell,71,1,0.35
4731,33696,2009-05-07,2009-05-01,2,300,0.06,150,282,Bradley Fjeld,"Verisk Analytics, Inc.",Technology,EDP Services,West Hollywood,90069,California,West,2009-05-09,2,Consulting - Business Model,Consulting,Business Logic,Emma Watson,Bob Turner,67,1,0.55
5456,38756,2009-05-07,2009-05-01,43,6450,0.09,150,5869.5,Benjamin Taslimi,"Regeneron Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,King of Prussia,19406,Pennsylvania,East,2009-05-09,2,Consulting - Market Research,Consulting,Python,Elizabeth Carter,Allen Young,52,1,0.65
5816,41253,2009-05-07,2009-05-01,5,750,0.07,150,697.5,Steve Shariari,"NetApp, Inc.",Technology,Electronic Components,Strongsville,44136,Ohio,East,2009-05-09,2,Consulting - Business Model,Consulting,Business Model,Alexander Edison,Allen Young,70,1,0.53
1008,7364,2009-05-08,2009-05-01,15,1650,0.09,110,1501.5,Mary Caffey,NVIDIA Corporation,Technology,Semiconductors,Independence,64055,MO,Central,2009-05-10,2,Development - PHP,Development,Development,Jacob Manziel,Josh Martinez,57,1,0.48
4318,30759,2009-05-08,2009-05-01,2,250,0.03,125,242.5,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Gatos,95032,California,West,2009-05-10,2,Training - SQL,Training,Big Data,William Bufont,Bob Turner,62,1,0.5
7759,55525,2009-05-08,2009-05-01,1,150,0.06,150,141,Liz Smith,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Newport News,23602,Virginia,South,2009-05-08,0,Consulting - Business Model,Consulting,Market Research,Isabella Douglas,Frank Mitchell,75,1,0.5
694,4839,2009-05-09,2009-05-01,24,2640,0.05,110,2508,Sally Price,Comcast Corporation,Consumer Services,Television Services,North Olmsted,44070,Ohio,East,2009-05-09,0,Development - Python,Development,Big Data,Noah Smith,Allen Young,59,1,0.46
6016,42631,2009-05-09,2009-05-01,41,6150,0.05,150,5842.5,Jeremy Watters,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Asheboro,27203,North Carolina,South,2009-05-09,0,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Frank Mitchell,62,1,0.59
