7583,54245,2011-03-24,2011-03-01,5,750,0.09,150,682.5,Cari Chung,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Sherman,75090,Texas,Central,2011-03-25,1,Consulting - Market Research,Consulting,Business Model,William Bufont,Josh Martinez,62,1,0.586666667
7783,55686,2011-03-25,2011-03-01,26,3900,0.03,150,3783,Suzanne Molinari,"Staples, Inc.",Consumer Services,Other Specialty Stores,Shreveport,71109,Louisiana,South,2011-03-27,2,Consulting - Business Model,Consulting,Development,Elizabeth Carter,Frank Mitchell,52,1,0.653333333
7784,55686,2011-03-25,2011-03-01,22,2420,0.1,110,2178,Suzanne Molinari,"Staples, Inc.",Consumer Services,Other Specialty Stores,Shreveport,71109,Louisiana,South,2011-03-27,2,Development - Python,Development,Market Research,Emily Taylor,Frank Mitchell,62,1,0.436363636
7785,55686,2011-03-25,2011-03-01,2,340,0.03,170,329.8,Suzanne Molinari,"Staples, Inc.",Consumer Services,Other Specialty Stores,Slidell,70458,Louisiana,South,2011-03-28,3,Development - .Net,Development,Development,Michael Alister,Frank Mitchell,68,1,0.6
3412,24384,2011-03-26,2011-03-01,44,8800,0.06,200,8272,Linda Brennan,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Oviedo,32765,Florida,South,2011-03-28,2,Development - Scala,Development,.Net,Liam Franklin,Frank Mitchell,52,1,0.74
3413,24384,2011-03-26,2011-03-01,21,4200,0.07,200,3906,Linda Brennan,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Oviedo,32765,Florida,South,2011-03-28,2,Development - Big Data,Development,Python,William Bufont,Frank Mitchell,62,1,0.69
3414,24384,2011-03-26,2011-03-01,20,3000,0.1,150,2700,Linda Brennan,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Oviedo,32765,Florida,South,2011-03-28,2,Consulting - Market Research,Consulting,Business Model,Alexander Edison,Frank Mitchell,70,1,0.533333333
3559,25376,2011-03-26,2011-03-01,12,1500,0.09,125,1365,Greg Maxwell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Kokomo,46901,Indiana,Central,2011-03-27,1,Training - SQL,Training,Compensation,Olivia Sullivan,Josh Martinez,53,1,0.576
4305,30658,2011-03-26,2011-03-01,35,5250,0.08,150,4830,Charles Roelle,eBay Inc.,Miscellaneous,Business Services,Plainfield,60544,Illinois,Central,2011-03-27,1,Consulting - Compensation,Consulting,Python,Mia Moore,Josh Martinez,51,1,0.66
4306,30658,2011-03-26,2011-03-01,44,8800,0.05,200,8360,Charles Roelle,eBay Inc.,Miscellaneous,Business Services,Plainfield,60544,Illinois,Central,2011-03-28,2,Development - Big Data,Development,Business Logic,Jacob Manziel,Josh Martinez,57,1,0.715
6819,48548,2011-03-26,2011-03-01,3,360,0.03,120,349.2,Astrea Meade,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Dover,3820,New Hampshire,East,2011-03-27,1,Development - Business Logic,Development,Market Research,Madison Hill,Allen Young,58,1,0.516666667
7063,50404,2011-03-26,2011-03-01,18,3600,0.05,200,3420,Guy Kelty,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Kokomo,46901,Indiana,Central,2011-03-27,1,Development - Big Data,Development,Market Research,Ava Wilson,Josh Martinez,67,1,0.665
7064,50404,2011-03-26,2011-03-01,10,1250,0.04,125,1200,Guy Kelty,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Kokomo,46901,Indiana,Central,2011-03-28,2,Training - Javascript,Training,Java,Mia Moore,Josh Martinez,51,1,0.592
7950,56804,2011-03-27,2011-03-01,41,6560,0.1,160,5904,Rick Coakley,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,East Point,30344,Georgia,South,2011-03-29,2,Development - Java,Development,Market Research,Abigail Young,Frank Mitchell,50,1,0.6875
7951,56804,2011-03-27,2011-03-01,24,2640,0.05,110,2508,Rick Coakley,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,East Point,30344,Georgia,South,2011-03-28,1,Development - Python,Development,Market Research,Mason Gibson,Frank Mitchell,71,1,0.354545455
4792,34048,2011-03-28,2011-03-01,1,125,0.04,125,120,Christopher Swint,Intel Corporation,Technology,Semiconductors,East Chicago,46312,Indiana,Central,2011-03-30,2,Training - SQL,Training,SQL,Jayden Hamilton,Josh Martinez,71,1,0.432
5048,36001,2011-03-28,2011-03-01,45,7200,0.05,160,6840,Michelle Chapman,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Glendale Heights,60139,Illinois,Central,2011-03-30,2,Development - Java,Development,Tableau,William Bufont,Josh Martinez,62,1,0.6125
5049,36001,2011-03-28,2011-03-01,47,7520,0.09,160,6843.2,Michelle Chapman,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Glenview,60025,Illinois,Central,2011-04-01,4,Development - Java,Development,SQL,Olivia Sullivan,Josh Martinez,53,1,0.66875
3505,24965,2011-03-29,2011-03-01,6,960,0.07,160,892.8,Jack Cacioppo,"Charter Communications, Inc.",Consumer Services,Television Services,Portage,46368,Indiana,Central,2011-04-03,5,Development - Java,Development,Java,Abigail Young,Josh Martinez,50,1,0.6875
3506,24965,2011-03-29,2011-03-01,42,5250,0.09,125,4777.5,Jack Cacioppo,"Charter Communications, Inc.",Consumer Services,Television Services,Portage,46368,Indiana,Central,2011-03-29,0,Training - SQL,Training,Market Research,Emily Taylor,Josh Martinez,62,1,0.504
2862,20646,2011-03-30,2011-03-01,41,6150,0.04,150,5904,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2011-04-01,2,Consulting - Market Research,Consulting,Business Logic,Elizabeth Carter,Bob Turner,52,1,0.653333333
3540,25191,2011-03-30,2011-03-01,42,6300,0.05,150,5985,Sibella Zandusky,Liberty Media Corporation,Consumer Services,Broadcasting,Beaverton,97005,Oregon,West,2011-03-30,0,Consulting - Market Research,Consulting,Market Research,Michael Alister,Bob Turner,68,1,0.546666667
5769,40961,2011-03-30,2011-03-01,7,1400,0.02,200,1372,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Kearney,68847,Nebraska,Central,2011-03-31,1,Development - Scala,Development,Business Model,Liam Franklin,Josh Martinez,52,1,0.74
4038,28807,2011-03-31,2011-03-01,9,990,0.02,110,970.2,Patrick Shariari,Intel Corporation,Technology,Semiconductors,Danville,94526,California,West,2011-04-01,1,Development - Python,Development,Python,Liam Franklin,Bob Turner,52,1,0.527272727
4564,32454,2011-03-31,2011-03-01,12,1920,0.05,160,1824,Ryan Kaydos,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,North Olmsted,44070,Ohio,East,2011-04-01,1,Development - Java,Development,Java,Elizabeth Carter,Allen Young,52,1,0.675
5252,37380,2011-04-01,2011-04-01,29,3625,0.08,125,3335,Fred Overcash,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Denver,80219,Colorado,West,2011-04-02,1,Training - Development,Training,PHP,Noah Smith,Bob Turner,59,1,0.528
5253,37380,2011-04-01,2011-04-01,47,5170,0,110,5170,Fred Overcash,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Denver,80219,Colorado,West,2011-04-02,1,Development - Python,Development,.Net,Emily Taylor,Bob Turner,62,1,0.436363636
5254,37380,2011-04-01,2011-04-01,42,5880,0.07,140,5468.4,Fred Overcash,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Denver,80219,Colorado,West,2011-04-02,1,Development - Database,Development,Strategy,Jacob Manziel,Bob Turner,57,1,0.592857143
8160,58342,2011-04-01,2011-04-01,40,6000,0.02,150,5880,Rick Hirasaki,Viacom Inc.,Consumer Services,Television Services,Poinciana,34759,Florida,South,2011-04-01,0,Consulting - Business Model,Consulting,SQL,William Bufont,Frank Mitchell,62,1,0.586666667
1715,12323,2011-04-02,2011-04-01,32,5120,0.02,160,5017.6,Lisa Ann Reed,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Brookings,57006,South Dakota,Central,2011-04-03,1,Development - Java,Development,Development,Olivia Sullivan,Josh Martinez,53,1,0.66875
1716,12323,2011-04-02,2011-04-01,4,500,0,125,500,Lisa Ann Reed,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Brookings,57006,South Dakota,Central,2011-04-04,2,Training - SQL,Training,Business Model,Mia Moore,Josh Martinez,51,1,0.592
4035,28805,2011-04-02,2011-04-01,14,2380,0.07,170,2213.4,Bill Ocampo,Symantec Corporation,Technology,Computer Software: Prepackaged Software,San Juan,78589,Texas,Central,2011-04-04,2,Development - .Net,Development,Business Model,Michael Alister,Josh Martinez,68,1,0.6
4036,28805,2011-04-02,2011-04-01,4,640,0.07,160,595.2,Bill Ocampo,Symantec Corporation,Technology,Computer Software: Prepackaged Software,San Juan,78589,Texas,Central,2011-04-04,2,Development - Java,Development,.Net,Mia Moore,Josh Martinez,51,1,0.68125
4037,28805,2011-04-02,2011-04-01,46,6440,0.05,140,6118,Bill Ocampo,Symantec Corporation,Technology,Computer Software: Prepackaged Software,San Juan,78589,Texas,Central,2011-04-04,2,Development - Front End Web,Development,PHP,William Bufont,Josh Martinez,62,1,0.557142857
7787,55715,2011-04-02,2011-04-01,28,4480,0.02,160,4390.4,Eugene Melton,Linear Technology Corporation,Technology,Semiconductors,Champaign,61821,Illinois,Central,2011-04-04,2,Development - Java,Development,SQL,William Bufont,Josh Martinez,62,1,0.6125
8170,58372,2011-04-02,2011-04-01,48,5760,0.04,120,5529.6,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Malden,2148,MA,East,2011-04-07,5,Development - Business Logic,Development,.Net,Ava Wilson,Allen Young,67,1,0.441666667
8171,58372,2011-04-02,2011-04-01,16,1920,0.07,120,1785.6,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,South Burlington,5403,Vermont,East,2011-04-06,4,Development - Business Logic,Development,PHP,Liam Franklin,Allen Young,52,1,0.566666667
1280,9286,2011-04-03,2011-04-01,26,2860,0.1,110,2574,Tonja Murray,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Longview,98632,Washington,West,2011-04-05,2,Development - Python,Development,Market Research,Jacob Manziel,Bob Turner,57,1,0.481818182
1361,9922,2011-04-03,2011-04-01,26,3900,0.03,150,3783,Jack Bradley,Comcast Corporation,Consumer Services,Television Services,Biloxi,39530,Mississippi,South,2011-04-04,1,Consulting - Business Model,Consulting,Market Research,Abigail Young,Frank Mitchell,50,1,0.666666667
1362,9922,2011-04-03,2011-04-01,21,3150,0.03,150,3055.5,Jack Bradley,Comcast Corporation,Consumer Services,Television Services,Biloxi,39530,Mississippi,South,2011-04-04,1,Consulting - Market Research,Consulting,Business Logic,Olivia Sullivan,Frank Mitchell,53,1,0.646666667
1363,9922,2011-04-03,2011-04-01,24,3000,0.1,125,2700,Jack Bradley,Comcast Corporation,Consumer Services,Television Services,Woodbury,55125,Minnesota,Central,2011-04-04,1,Training - Javascript,Training,Python,Ava Wilson,Josh Martinez,67,1,0.464
5397,38370,2011-04-03,2011-04-01,50,5500,0,110,5500,Sean Andreada,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Springfield,45503,Ohio,East,2011-04-05,2,Development - Python,Development,Business Model,Michael Alister,Allen Young,68,1,0.381818182
6386,45377,2011-04-03,2011-04-01,47,7520,0.08,160,6918.4,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Clinton,52732,Iowa,Central,2011-04-05,2,Development - Java,Development,Development,Isabella Douglas,Josh Martinez,75,1,0.53125
5373,38212,2011-04-04,2011-04-01,24,4800,0.09,200,4368,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Broomfield,80020,Colorado,West,2011-04-05,1,Development - Scala,Development,Java,Jacob Manziel,Bob Turner,57,1,0.715
5374,38212,2011-04-04,2011-04-01,46,9200,0.07,200,8556,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Castle Rock,80104,Colorado,West,2011-04-06,2,Development - Big Data,Development,Business Model,Daniel Tusk,Bob Turner,45,1,0.775
5375,38212,2011-04-04,2011-04-01,38,5700,0,150,5700,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Castle Rock,80104,Colorado,West,2011-04-06,2,Consulting - Market Research,Consulting,Business Logic,Alexander Edison,Bob Turner,70,1,0.533333333
2385,17287,2011-04-05,2011-04-01,38,5700,0.01,150,5643,Shui Morse,Liberty Media Corporation,Consumer Services,Broadcasting,Issaquah,98027,Washington,West,2011-04-06,1,Consulting - Strategy,Consulting,Market Research,Emily Taylor,Bob Turner,62,1,0.586666667
2386,17287,2011-04-05,2011-04-01,11,2200,0.06,200,2068,Shui Morse,Liberty Media Corporation,Consumer Services,Broadcasting,Issaquah,98027,Washington,West,2011-04-07,2,Development - Big Data,Development,Business Model,Isabella Douglas,Bob Turner,75,1,0.625
2387,17287,2011-04-05,2011-04-01,26,3900,0.05,150,3705,Shui Morse,Liberty Media Corporation,Consumer Services,Broadcasting,Kennewick,99336,Washington,West,2011-04-07,2,Consulting - Market Research,Consulting,Market Research,Ethan Bird,Bob Turner,60,1,0.6
3169,22787,2011-04-05,2011-04-01,35,4900,0.06,140,4606,Ricardo Craven,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Lewiston,83501,Idaho,West,2011-04-05,0,Development - Database,Development,SQL,Madison Hill,Bob Turner,58,1,0.585714286
5346,37988,2011-04-05,2011-04-01,12,2400,0.08,200,2208,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Saint Clair Shores,48080,Michigan,Central,2011-04-05,0,Development - Big Data,Development,Big Data,Emily Taylor,Josh Martinez,62,1,0.69
5728,40643,2011-04-05,2011-04-01,23,2530,0.05,110,2403.5,Ben Blacks,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Watertown,13601,New York,East,2011-04-07,2,Development - PHP,Development,Java,Emily Taylor,Allen Young,62,1,0.436363636
31,197,2011-04-06,2011-04-01,23,3220,0.01,140,3187.8,Penelope Pistole,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Miramar,33023,Florida,South,2011-04-08,2,Development - Front End Web,Development,Front End Web,Mason Gibson,Frank Mitchell,71,1,0.492857143
2459,17860,2011-04-06,2011-04-01,16,2720,0.05,170,2584,Adam Zic,"Analog Devices, Inc.",Technology,Semiconductors,Great Falls,59405,Montana,West,2011-04-08,2,Development - .Net,Development,Market Research,Emma Watson,Bob Turner,67,1,0.605882353
2992,21601,2011-04-06,2011-04-01,20,4000,0.09,200,3640,Nat Hallsten,"Charter Communications, Inc.",Consumer Services,Television Services,Midwest City,73110,Oklahoma,Central,2011-04-06,0,Development - Big Data,Development,Java,Michael Alister,Josh Martinez,68,1,0.66
3116,22375,2011-04-07,2011-04-01,43,4730,0.04,110,4540.8,Christine Armold,"Keurig Green Mountain, Inc.",Consumer Non-Durables,Packaged Foods,Spanaway,98387,Washington,West,2011-04-08,1,Development - Python,Development,SQL,Mason Gibson,Bob Turner,71,1,0.354545455
4735,33700,2011-04-07,2011-04-01,36,3960,0,110,3960,Chuck Bierner,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Pahrump,89041,Nevada,West,2011-04-11,4,Development - Python,Development,Market Research,Isabella Douglas,Bob Turner,75,1,0.318181818
1046,7680,2011-04-08,2011-04-01,32,3520,0.04,110,3379.2,Jim Smith,KLA-Tencor Corporation,Capital Goods,Electronic Components,Cottage Lake,98072,Washington,West,2011-04-08,0,Development - Python,Development,Java,Alexander Edison,Bob Turner,70,1,0.363636364
2268,16291,2011-04-08,2011-04-01,31,3875,0.01,125,3836.25,Gary Gainer,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Fort Worth,76106,Texas,Central,2011-04-09,1,Training - SQL,Training,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.432
3346,23940,2011-04-08,2011-04-01,20,3400,0.03,170,3298,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Royal Oak,48073,Michigan,Central,2011-04-09,1,Development - .Net,Development,Strategy,Emily Taylor,Josh Martinez,62,1,0.635294118
3347,23940,2011-04-08,2011-04-01,11,1375,0.02,125,1347.5,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Royal Oak,48073,Michigan,Central,2011-04-11,3,Training - Development,Training,Tableau,Ethan Bird,Josh Martinez,60,1,0.52
7019,50083,2011-04-08,2011-04-01,33,4950,0.01,150,4900.5,John Doherty,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Shaker Heights,44118,Ohio,East,2011-04-10,2,Consulting - Strategy,Consulting,Scala,Abigail Young,Allen Young,50,1,0.666666667
7419,52929,2011-04-08,2011-04-01,43,6450,0.04,150,6192,Muhammed MacIntyre,CA Inc.,Technology,Computer Software: Prepackaged Software,Hoffman Estates,60194,Illinois,Central,2011-04-09,1,Consulting - Strategy,Consulting,SQL,Michael Alister,Josh Martinez,68,1,0.546666667
7420,52929,2011-04-08,2011-04-01,19,2280,0.05,120,2166,Muhammed MacIntyre,CA Inc.,Technology,Computer Software: Prepackaged Software,Hoffman Estates,60194,Illinois,Central,2011-04-09,1,Development - Business Logic,Development,Market Research,Ava Wilson,Josh Martinez,67,1,0.441666667
7421,52929,2011-04-08,2011-04-01,7,840,0.02,120,823.2,Muhammed MacIntyre,CA Inc.,Technology,Computer Software: Prepackaged Software,Hoffman Estates,60194,Illinois,Central,2011-04-09,1,Development - Business Logic,Development,Python,Sophia Dixon,Josh Martinez,71,1,0.408333333
7422,52929,2011-04-08,2011-04-01,20,2800,0.03,140,2716,Muhammed MacIntyre,CA Inc.,Technology,Computer Software: Prepackaged Software,Hoffman Estates,60194,Illinois,Central,2011-04-09,1,Development - Database,Development,Front End Web,Alexander Edison,Josh Martinez,70,1,0.5
7906,56550,2011-04-08,2011-04-01,37,4625,0.03,125,4486.25,Frank Granlund,Mylan Inc.,Health Care,Major Pharmaceuticals,Casper,82604,Wyoming,West,2011-04-10,2,Training - SQL,Training,Python,Olivia Sullivan,Bob Turner,53,1,0.576
7907,56550,2011-04-08,2011-04-01,8,1200,0,150,1200,Frank Granlund,Mylan Inc.,Health Care,Major Pharmaceuticals,Casper,82604,Wyoming,West,2011-04-09,1,Consulting - Market Research,Consulting,Business Logic,Sophia Dixon,Bob Turner,71,1,0.526666667
7908,56550,2011-04-08,2011-04-01,33,3630,0.09,110,3303.3,Frank Granlund,Mylan Inc.,Health Care,Major Pharmaceuticals,Charleston,25314,West Virginia,East,2011-04-11,3,Development - Python,Development,Python,Jayden Hamilton,Allen Young,71,1,0.354545455
1602,11648,2011-04-09,2011-04-01,1,150,0.1,150,135,Brian Pardue,Apple Inc.,Technology,Computer Manufacturing,Murray,84107,Utah,West,2011-04-16,7,Consulting - Business Model,Consulting,Strategy,Elizabeth Carter,Bob Turner,52,1,0.653333333
